datetime,BTC_fwd_1h_log_ret,BTC_fwd_1d_log_ret,BTC_fwd_7d_log_ret
2025-09-08 18:00:00+00:00,0.0023667313020226,-0.0106485617635451,0.0257426065634371
2025-09-08 19:00:00+00:00,-0.0036769611789564,-0.0119721105866681,0.0249069986679005
2025-09-08 20:00:00+00:00,-0.0009639508603693,-0.0067916959090439,0.0285927225292099
2025-09-08 21:00:00+00:00,0.0033919247123997,-0.0039452681373974,0.030301825441528
2025-09-08 22:00:00+00:00,-0.0008402696560936,-0.0093179020300858,0.028087650577118
2025-09-08 23:00:00+00:00,-0.0015640590111007,-0.0061937071042931,0.0270195341690447
2025-09-09 00:00:00+00:00,-0.0037259397256964,-0.0047266418479699,0.0291102504421972
2025-09-09 01:00:00+00:00,-0.0025343458720763,-0.0058047831181924,0.0304414513300422
2025-09-09 02:00:00+00:00,-0.000339753579785,-0.0032453914345342,0.0325142920799515
2025-09-09 03:00:00+00:00,0.0033740550682712,0.0006309305105151,0.0328955086215368
2025-09-09 04:00:00+00:00,0.002809863881045,-0.0015828951577901,0.0319093864561873
2025-09-09 05:00:00+00:00,0.0015852007871428,-0.0045324574212733,0.0307905350238926
2025-09-09 06:00:00+00:00,0.0073003474459057,-0.0056055617877018,0.0329073000367037
2025-09-09 07:00:00+00:00,-0.000279944922602,-0.011017604257472,0.0241911514106996
2025-09-09 08:00:00+00:00,1.1615784799679832e-05,-0.0040111226076615,0.0250138244560358
2025-09-09 09:00:00+00:00,-0.0002462410764636,-0.0055425240623057,0.0235014611166238
2025-09-09 10:00:00+00:00,-0.0020057537923485,-0.0062228830029659,0.0221304894582129
2025-09-09 11:00:00+00:00,-0.0027017508868677,-0.0041921342664177,0.0232467344281426
2025-09-09 12:00:00+00:00,0.0021976464074882,-0.0012438009285214,0.0252019115902217
2025-09-09 13:00:00+00:00,0.0006836183794227,0.0064481261484544,0.0242345950445028
2025-09-09 14:00:00+00:00,-0.00885561535108,0.0107147183279066,0.0214557105540384
2025-09-09 15:00:00+00:00,-0.0079482058419793,0.0191549546633611,0.0311692908832785
2025-09-09 16:00:00+00:00,0.0008019239552384,0.026596152925581,0.0444952009420387
2025-09-09 17:00:00+00:00,0.0005113022681378,0.0250007478170216,0.0450838614020153
2025-09-09 18:00:00+00:00,0.0010431824788996,0.0242827345359461,0.0482158612633094
2025-09-09 19:00:00+00:00,0.0015034534986678,0.021934119480163,0.0466873845963505
2025-09-09 20:00:00+00:00,0.0018824769112771,0.0203571047114245,0.0484012268475083
2025-09-09 21:00:00+00:00,-0.0019807091802886,0.0184357521589532,0.0469465037743334
2025-09-09 22:00:00+00:00,0.002283925269699,0.0227659153440279,0.0485462200906425
2025-09-09 23:00:00+00:00,-9.699375477754373e-05,0.0207947305811261,0.0466787135741441
2025-09-10 00:00:00+00:00,-0.004804080995919,0.0215971025323996,0.0462901857627632
2025-09-10 01:00:00+00:00,2.504581158195234e-05,0.0257475125654662,0.0491696536208882
2025-09-10 02:00:00+00:00,0.0035365683652642,0.0258959503263339,0.0500298121940712
2025-09-10 03:00:00+00:00,0.0011602293999661,0.0216465594041437,0.0466842856898518
2025-09-10 04:00:00+00:00,-0.000139698382438,0.0255897427623729,0.0428571149501297
2025-09-10 05:00:00+00:00,0.0005120964207143,0.0235424332275628,0.0425000214742384
2025-09-10 06:00:00+00:00,0.0018883049761355,0.024036071708263,0.0487608376280872
2025-09-10 07:00:00+00:00,0.0067265367272085,0.0226266234749311,0.0479431546133366
2025-09-10 08:00:00+00:00,-0.0015197856698446,0.0138291455987617,0.0405679079099394
2025-09-10 09:00:00+00:00,-0.0009266000171238,0.0150227486770719,0.0394343856139574
2025-09-10 10:00:00+00:00,2.499494419962341e-05,0.014568245258951,0.0378259785210271
2025-09-10 11:00:00+00:00,0.0002465824510285,0.0160924883646471,0.0360700794472252
2025-09-10 12:00:00+00:00,0.009889573484464,0.0153725987258114,0.0348951934642723
2025-09-10 13:00:00+00:00,0.0049502105588749,0.0051378213854176,0.0245150270339252
2025-09-10 14:00:00+00:00,-0.0004153790156254,0.0058493791379195,0.0188078337893151
2025-09-10 15:00:00+00:00,-0.0005070075797595,0.0049040491959111,0.0149265817128078
2025-09-10 16:00:00+00:00,-0.0007934811533209,0.0029396988744847,0.0177088285260666
2025-09-10 17:00:00+00:00,-0.0002067110129376,0.0063914728529955,0.0164656236145304
2025-09-10 18:00:00+00:00,-0.0013054325768834,0.0075386088268303,0.0168444191433405
2025-09-10 19:00:00+00:00,-7.356127007041141e-05,0.0063748482025122,0.0143835493777202
2025-09-10 20:00:00+00:00,-3.887564119416099e-05,0.0074212853709762,0.0182707556640099
2025-09-10 21:00:00+00:00,0.002349454004786,0.007281187913654,0.0180384922586844
2025-09-10 22:00:00+00:00,0.0003127405067972,0.0056854621143358,0.0193012625721358
2025-09-10 23:00:00+00:00,0.0007053781964959,0.0106828453664131,0.0233888280654139
2025-09-11 00:00:00+00:00,-0.0006536709628525,0.0134505935349658,0.0216744780998718
2025-09-11 01:00:00+00:00,0.0001734835724499,0.0172519720598786,0.0215086607351714
2025-09-11 02:00:00+00:00,-0.0007128225569261,0.0130839148198321,0.0238902071186118
2025-09-11 03:00:00+00:00,0.0051034127581952,0.0138549986439559,0.0272287902726973
2025-09-11 04:00:00+00:00,-0.0021870079172481,0.0070101085409534,0.0274606078948504
2025-09-11 05:00:00+00:00,0.0010057349014147,0.0106097954027068,0.0298405565586657
2025-09-11 06:00:00+00:00,0.0004788567428035,0.0118014545794185,0.0260007425602369
2025-09-11 07:00:00+00:00,-0.0020709411489608,0.0087058442666646,0.0240064272684337
2025-09-11 08:00:00+00:00,-0.0003261825915344,0.0087914907887454,0.0259571770446933
2025-09-11 09:00:00+00:00,-0.0013811034352448,0.0087794878584363,0.0275897999501485
2025-09-11 10:00:00+00:00,0.0015492380498958,0.0101060136144109,0.0295823227680997
2025-09-11 11:00:00+00:00,-0.0004733071878072,0.0079990073290917,0.0270840884646198
2025-09-11 12:00:00+00:00,-0.0003452038559297,0.0079298405063562,0.0264628618175817
2025-09-11 13:00:00+00:00,0.0056617683113769,0.0096706067667669,0.0273704496465057
2025-09-11 14:00:00+00:00,-0.001360708957634,0.0048300673175168,0.024324825050606
2025-09-11 15:00:00+00:00,-0.0024713579011858,0.0070386872262843,0.0275511392319943
2025-09-11 16:00:00+00:00,0.0026582928251897,0.0082179725786481,0.029533020915757
2025-09-11 17:00:00+00:00,0.0009404249608971,0.0088919145934012,0.0268019758120243
2025-09-11 18:00:00+00:00,-0.0024691932012015,0.0108908449989349,0.0260036412071501
2025-09-11 19:00:00+00:00,0.0009728758983936,0.0191123514544117,0.0304579315998699
2025-09-11 20:00:00+00:00,-0.0001789730985162,0.020122114666798,0.026340627795132
2025-09-11 21:00:00+00:00,0.0007537282054676,0.0157185205570249,0.0270845592376746
2025-09-11 22:00:00+00:00,0.0053101237588745,0.0124901546797123,0.0243989286141951
2025-09-11 23:00:00+00:00,0.0034731263650487,0.0084499510621748,0.0171514103751277
2025-09-12 00:00:00+00:00,0.0031477075620602,0.0049947595758056,0.013703858442211
2025-09-12 01:00:00+00:00,-0.0039945736675968,0.0033602530583544,0.0135159851921277
2025-09-12 02:00:00+00:00,5.8261267197765775e-05,0.0035076029538843,0.0159720622253202
2025-09-12 03:00:00+00:00,-0.0017414773448073,0.0043886769073246,0.0147742379468137
2025-09-12 04:00:00+00:00,0.0014126789445052,0.0067526656741053,0.0154416224104928
2025-09-12 05:00:00+00:00,0.0021973940781261,0.0031940438352181,0.0140983941169081
2025-09-12 06:00:00+00:00,-0.0026167535699501,0.0010722155678499,0.0110919170380637
2025-09-12 07:00:00+00:00,-0.00198529462688,0.0039810207295993,0.0118564828021437
2025-09-12 08:00:00+00:00,-0.0003381855218435,0.0062672078471681,0.0158411940984946
2025-09-12 09:00:00+00:00,-5.457767927009349e-05,0.008279939918819,0.0162536297584112
2025-09-12 10:00:00+00:00,-0.0005577682354234,0.0088175445193775,0.0125481796169996
2025-09-12 11:00:00+00:00,-0.0005424740105428,0.0086503464208725,0.0136186766849221
2025-09-12 12:00:00+00:00,0.0013955624044808,0.0094241289150516,0.0129005049823505
2025-09-12 13:00:00+00:00,0.0008212288621269,0.0082619796098291,0.0094631636245422
2025-09-12 14:00:00+00:00,0.0008479109511335,0.0053575818482389,0.009650520538729
2025-09-12 15:00:00+00:00,-0.001292072548822,0.0048244441681032,0.0055123018383533
2025-09-12 16:00:00+00:00,0.0033322348399427,0.005898141672863,0.0067323115720993
2025-09-12 17:00:00+00:00,0.0029393553664306,-0.0012344136429732,0.0051505678206065
2025-09-12 18:00:00+00:00,0.0057523132542752,-0.0021589288672473,-0.0025448382160787
2025-09-12 19:00:00+00:00,0.0019826391107801,-0.0072826073876046,-0.0093178153259147
2025-09-12 20:00:00+00:00,-0.0045825672082893,-0.0079561809555773,-0.0139230863730901
2025-09-12 21:00:00+00:00,-0.002474637671845,-0.0023965837833212,-0.0073318470401794
2025-09-12 22:00:00+00:00,0.0012699201413371,-1.2107886726585407e-05,-0.0037487652292935
2025-09-12 23:00:00+00:00,1.79348786795213e-05,-0.0014507130176126,-0.0037337800812242
2025-09-13 00:00:00+00:00,0.0015132010446088,-0.0011185548347269,-0.0035399425174602
2025-09-13 01:00:00+00:00,-0.0038472237720667,-0.0024816915533687,-0.0042977359301586
2025-09-13 02:00:00+00:00,0.0009393352206379,0.0016062289873809,-0.0012958733262488
2025-09-13 03:00:00+00:00,0.0006225114219733,-0.000270718721183,-0.0023906173539899
2025-09-13 04:00:00+00:00,-0.002145942894382,-0.0024329550987275,-0.0043530847499015
2025-09-13 05:00:00+00:00,7.556581075815634e-05,0.0004464276725737,-0.001153830901145
2025-09-13 06:00:00+00:00,0.0002920515917991,0.0013176719043704,-5.286277283427528e-06
2025-09-13 07:00:00+00:00,0.0003008924906888,-0.0001064353777173,-0.0004552132627845
2025-09-13 08:00:00+00:00,0.0016745465498073,0.0002124957921911,0.0015358152372765
2025-09-13 09:00:00+00:00,0.0004830269212886,-0.0004214619168392,-0.0023674577072429
2025-09-13 10:00:00+00:00,-0.0007249663339286,0.0001358796860881,-0.0031609704250142
2025-09-13 11:00:00+00:00,0.0002313084836362,0.0006542733271646,-0.0017731911742026
2025-09-13 12:00:00+00:00,0.0002334130992584,-0.0015541678083407,-0.0007868097412661
2025-09-13 13:00:00+00:00,-0.0020831688994631,-0.0019536988760563,-0.0011050257530465
2025-09-13 14:00:00+00:00,0.0003147732709978,-0.0035945186813604,0.0013678739878992
2025-09-13 15:00:00+00:00,-0.0002183750440624,-0.0033940443540749,0.0015024758938305
2025-09-13 16:00:00+00:00,-0.0038003204758935,-0.0047137989365696,0.001918647169283
2025-09-13 17:00:00+00:00,0.0020148401421566,0.001244943270749,0.0061086494244363
2025-09-13 18:00:00+00:00,0.0006286347339179,-0.0001012580811861,0.002323960228872
2025-09-13 19:00:00+00:00,0.0013090655428072,-0.0022106912873223,0.0006917658062391
2025-09-13 20:00:00+00:00,0.0009770299639667,-0.0014357546296527,-0.0007553120749061
2025-09-13 21:00:00+00:00,-9.016177525027e-05,-0.0009643280885033,-0.0015480164514491
2025-09-13 22:00:00+00:00,-0.0001686849895488,0.0013373000472688,-0.0008619586130566
2025-09-13 23:00:00+00:00,0.0003500930615651,0.0010896411683551,-0.0007815786065196
2025-09-14 00:00:00+00:00,0.0001500643259669,-0.0056052852911052,-0.0019625276676662
2025-09-14 01:00:00+00:00,0.0002406967686829,-0.0075303621056048,-0.0023562303068945
2025-09-14 02:00:00+00:00,-0.000937612487926,-0.0063854090783483,-0.0039647342585029
2025-09-14 03:00:00+00:00,-0.0015397249555712,-0.004317189889008,-0.0013693909546562
2025-09-14 04:00:00+00:00,0.0007334398769193,-0.0021758544872008,-2.1872412869923667e-05
2025-09-14 05:00:00+00:00,0.0009468100425547,0.0023851102258975,-0.0021543542802816
2025-09-14 06:00:00+00:00,-0.0011320556902885,0.0054463345454194,-0.0016307943500189
2025-09-14 07:00:00+00:00,0.0006198236605972,0.0031874194131238,-0.0002945336028202
2025-09-14 08:00:00+00:00,0.0010405888407768,-0.0001831307915005,0.0001271100644257
2025-09-14 09:00:00+00:00,0.0010403685242162,-0.0104938552373424,-0.0025228712734945
2025-09-14 10:00:00+00:00,-0.0002065726928522,-0.0103581969981992,-0.0030900783728498
2025-09-14 11:00:00+00:00,-0.0019771326518691,-0.0110534334953264,-0.0043640672939294
2025-09-14 12:00:00+00:00,-0.0001661179684571,-0.00648334498801,-0.0015779576008919
2025-09-14 13:00:00+00:00,-0.0037239887047671,-0.0093746814839755,-0.0008321785733285
2025-09-14 14:00:00+00:00,0.0005152475982832,-0.0061527507043137,0.002742403084406
2025-09-14 15:00:00+00:00,-0.0015381296265571,-0.0065638674077869,0.0008112848538903
2025-09-14 16:00:00+00:00,0.0021584217314251,-0.0035091708420074,0.0026429452801302
2025-09-14 17:00:00+00:00,0.0006686387902214,-0.0072589770375962,-0.0013552265600611
2025-09-14 18:00:00+00:00,-0.0014807984722182,-0.0040608330862955,0.0006334362380712
2025-09-14 19:00:00+00:00,0.0020840022004768,-0.001048911207591,0.0013345936698731
2025-09-14 20:00:00+00:00,0.0014484565051163,-0.003124150725715,-0.0011450922985672
2025-09-14 21:00:00+00:00,0.002211466360522,-0.0038274551788824,-0.0041130066041238
2025-09-14 22:00:00+00:00,-0.0004163438684627,-0.0048611716914145,-0.0055390440866854
2025-09-14 23:00:00+00:00,-0.0063448333978951,-0.0063532138871188,-0.0040028505965575
2025-09-15 00:00:00+00:00,-0.0017750124885326,0.0005182767728279,-0.0002989359964011
2025-09-15 01:00:00+00:00,0.0013856497959396,-0.0001014495764908,-0.0055794446044806
2025-09-15 02:00:00+00:00,0.0011306067014143,-0.0019486044945975,-0.0081999827849241
2025-09-15 03:00:00+00:00,0.000601610446236,-0.0030377482342114,-0.0099852525050362
2025-09-15 04:00:00+00:00,0.0052944045900177,-0.0012514257775257,-0.0066289417303337
2025-09-15 05:00:00+00:00,0.0040080343620768,-0.004854817918793,-0.0139618426000671
2025-09-15 06:00:00+00:00,-0.0033909708225843,-0.0051608864809158,-0.0241706670492646
2025-09-15 07:00:00+00:00,-0.0027507265440269,-0.0031857168384298,-0.0286009997339363
2025-09-15 08:00:00+00:00,-0.009270135605065,0.0001077378283311,-0.0284862417707146
2025-09-15 09:00:00+00:00,0.0011760267633592,0.007877125878784,-0.0181104164655433
2025-09-15 10:00:00+00:00,-0.0009018091899792,0.0050838863805501,-0.0219510159525723
2025-09-15 11:00:00+00:00,0.0025929558554472,0.0050961867481105,-0.017124747498438
2025-09-15 12:00:00+00:00,-0.0030574544644227,0.0017566571678746,-0.0188809627953648
2025-09-15 13:00:00+00:00,-0.0005020579251053,0.0060444414940665,-0.0169846531316395
2025-09-15 14:00:00+00:00,0.0001041308948102,0.0044512333081304,-0.0128194737580093
2025-09-15 15:00:00+00:00,0.0015165669392223,0.0052050673914802,-0.0148771867213455
2025-09-15 16:00:00+00:00,-0.0015913844641635,0.0090662046690389,-0.0173918976646446
2025-09-15 17:00:00+00:00,0.0038667827415221,0.0120481735484173,-0.0178075640315156
2025-09-15 18:00:00+00:00,0.0015311234064861,0.0118246929363272,-0.0235669233857068
2025-09-15 19:00:00+00:00,8.762682352823615e-06,0.0098082753417816,-0.0246786425966374
2025-09-15 20:00:00+00:00,0.0007451520519488,0.0130168084092545,-0.0275133156223948
2025-09-15 21:00:00+00:00,0.0011777498479898,0.0126994101954079,-0.022457349659202
2025-09-15 22:00:00+00:00,-0.0019083860641671,0.0111406674834385,-0.0218362050718596
2025-09-15 23:00:00+00:00,0.0005266572620516,0.0134654723008062,-0.0227972727989112
2025-09-16 00:00:00+00:00,-0.0023947388378515,0.012453293472596,-0.0231997433727293
2025-09-16 01:00:00+00:00,-0.000461505122167,0.0129234191726536,-0.0230698427481568
2025-09-16 02:00:00+00:00,4.146296180031896e-05,0.0142701286795855,-0.0247304168321424
2025-09-16 03:00:00+00:00,0.0023879329029217,0.01441970757883,-0.0278412553912707
2025-09-16 04:00:00+00:00,0.0016910124487504,0.0093648333361522,-0.025573630088658
2025-09-16 05:00:00+00:00,0.003701965799954,0.0071770290290723,-0.0263818041411308
2025-09-16 06:00:00+00:00,-0.0014158011800984,0.0102479758036815,-0.0282146593144032
2025-09-16 07:00:00+00:00,0.000542728122734,0.012734398945165,-0.0240347972217194
2025-09-16 08:00:00+00:00,-0.0015007475546121,0.0115429608462422,-0.0236265733096656
2025-09-16 09:00:00+00:00,-0.0016172127348745,0.0103904004350275,-0.021765535880069
2025-09-16 10:00:00+00:00,-0.0008895088224189,0.0094726060598482,-0.0219104642067738
2025-09-16 11:00:00+00:00,-0.0007465737247887,0.0086312107526646,-0.0207454637133489
2025-09-16 12:00:00+00:00,0.0012303298617692,0.008449480945529,-0.0197795854042889
2025-09-16 13:00:00+00:00,-0.0020952661110415,0.0067285581378769,-0.0214175102536417
2025-09-16 14:00:00+00:00,0.00085796497816,0.0080668415631832,-0.0192700312463235
2025-09-16 15:00:00+00:00,0.0053777042167808,0.0029122454928905,-0.0228511547240347
2025-09-16 16:00:00+00:00,0.001390584415215,-0.000190219490391,-0.0261927740547667
2025-09-16 17:00:00+00:00,0.0036433021294319,-0.0036174899704631,-0.0281295687259318
2025-09-16 18:00:00+00:00,-0.0004852941880593,-0.0070887075840226,-0.0396734118514037
2025-09-16 19:00:00+00:00,0.0032172957498256,-0.0103697157384671,-0.0407824486268496
2025-09-16 20:00:00+00:00,0.0004277538381022,-0.0097733664720736,-0.0451380977657357
2025-09-16 21:00:00+00:00,-0.0003809928639794,-0.0104722593566955,-0.0424811262962475
2025-09-16 22:00:00+00:00,0.0004164187532005,-0.0064790421744788,-0.040677965273153
2025-09-16 23:00:00+00:00,-0.0004855215661583,-0.0024951549276039,-0.0410353939618763
2025-09-17 00:00:00+00:00,-0.001924613137794,-0.0030186051304917,-0.0420236452111036
2025-09-17 01:00:00+00:00,0.0008852043847649,-0.0019134803202506,-0.0380236756881992
2025-09-17 02:00:00+00:00,0.0001910418610448,-0.0002436547491254,-0.0369751169378265
2025-09-17 03:00:00+00:00,-0.002666941339756,0.0021910639869891,-0.0400917937679868
2025-09-17 04:00:00+00:00,-0.0004967918583293,0.0101932357070936,-0.0412502875742934
2025-09-17 05:00:00+00:00,0.006772912574563,0.01088296831199,-0.0364868691642936
2025-09-17 06:00:00+00:00,0.001070621961385,0.0012759766404125,-0.0390964294409999
2025-09-17 07:00:00+00:00,-0.0006487099761886,-0.0013101038699717,-0.0405450020857663
2025-09-17 08:00:00+00:00,-0.0026533079658269,-0.0007815852664843,-0.0399913020547473
2025-09-17 09:00:00+00:00,-0.0025350071100539,0.0031781630132631,-0.0370654404842485
2025-09-17 10:00:00+00:00,-0.0017309041296024,0.0063245895060237,-0.0334656292662408
2025-09-17 11:00:00+00:00,-0.0009283035319242,0.0071064973820419,-0.0299562629642412
2025-09-17 12:00:00+00:00,-0.0004905929458828,0.0069402670791209,-0.0281991131843296
2025-09-17 13:00:00+00:00,-0.0007569826857353,0.0079932439979978,-0.027362684750824
2025-09-17 14:00:00+00:00,-0.0042966310921326,0.0113663703992103,-0.0287481230043861
2025-09-17 15:00:00+00:00,0.0022752392334992,0.0175286067150976,-0.016422395771925
2025-09-17 16:00:00+00:00,-0.0020366860648571,0.0147638912641751,-0.0219959948649747
2025-09-17 17:00:00+00:00,0.0001720845158724,0.0167278250504892,-0.0165529063100606
2025-09-17 18:00:00+00:00,-0.0037663023425038,0.0166978308906398,-0.0164587190514769
2025-09-17 19:00:00+00:00,0.0038136450162193,0.0224492304246618,-0.01367589899272
2025-09-17 20:00:00+00:00,-0.0002711390465196,0.0154911575020981,-0.0194735511123787
2025-09-17 21:00:00+00:00,0.0036122243182372,0.0163272548926442,-0.0184432976869824
2025-09-17 22:00:00+00:00,0.0044003060000753,0.0107831281563951,-0.023476563570217
2025-09-17 23:00:00+00:00,-0.0010089717690461,0.0044454276761269,-0.0279579744739516
2025-09-18 00:00:00+00:00,-0.0008194883275528,0.0054799738773051,-0.0272460924521282
2025-09-18 01:00:00+00:00,0.00255502995589,0.0092592965168351,-0.0286131525036049
2025-09-18 02:00:00+00:00,0.0026257605971595,0.0051657699265405,-0.0347381430780112
2025-09-18 03:00:00+00:00,0.0053352303803483,0.0014004463180723,-0.0353915645293099
